20130415,08:00:00,5.2895,5.2895,5.2895,5.2895,1
20130415,12:00:00,5.2455,5.2455,5.2455,5.2455,2
20130416,12:00:00,5.248,5.248,5.248,5.248,3
20130417,11:00:00,5.2235,5.2235,5.2235,5.2235,2
20130418,12:00:00,5.201,5.201,5.201,5.201,2
20130419,11:00:00,5.2065,5.2065,5.2065,5.2065,1
20130422,13:00:00,5.1935,5.1935,5.1935,5.1935,2
20130423,12:00:00,5.192,5.192,5.192,5.192,2
20130424,11:00:00,5.215,5.215,5.215,5.215,2
20130425,11:00:00,5.251,5.251,5.251,5.251,1
20130426,11:00:00,5.246,5.246,5.246,5.246,2
20130429,12:00:00,5.2735,5.2735,5.2735,5.2735,1
20130430,12:00:00,5.2875,5.2875,5.2875,5.2875,1
20130501,15:00:00,5.225,5.225,5.225,5.225,2
20130502,13:00:00,5.233,5.233,5.233,5.233,1
20130503,14:00:00,5.254,5.254,5.254,5.254,1
20130506,12:00:00,5.257,5.257,5.257,5.257,2
20130508,10:00:00,5.199,5.199,5.199,5.199,1
20130508,14:00:00,5.1465,5.1465,5.1465,5.1465,1
20130509,10:00:00,5.1465,5.1465,5.1465,5.1465,1
20130509,12:00:00,5.176,5.176,5.176,5.176,1
20130510,12:00:00,5.106,5.106,5.106,5.106,2
20130513,15:00:00,5.063,5.063,5.063,5.063,2
20130514,14:00:00,5.026,5.026,5.026,5.026,2
20130515,11:00:00,5.05,5.05,5.05,5.05,1
20130516,11:00:00,5.031,5.031,5.031,5.031,2
20130520,13:00:00,5.005,5.005,5.005,5.005,1
20130523,11:00:00,5.004,5.004,5.004,5.004,2
20130528,10:00:00,4.957,4.957,4.957,4.957,1
20130528,16:00:00,4.951,4.951,4.951,4.951,2
20130530,12:00:00,4.9545,4.9545,4.9545,4.9545,1
20130603,12:00:00,4.9625,4.9625,4.9625,4.9625,1
20130605,09:00:00,4.892,4.892,4.892,4.892,1
20130605,16:00:00,4.883,4.883,4.883,4.883,2
20130606,14:00:00,4.922,4.922,4.922,4.922,1
20130607,15:00:00,4.841,4.841,4.841,4.841,1
20130610,13:00:00,4.841,4.852,4.841,4.852,2
20130611,12:00:00,4.833,4.833,4.833,4.833,2
20130612,15:00:00,4.894,4.894,4.894,4.894,1
20130613,13:00:00,4.931,4.931,4.931,4.931,1
20130614,11:00:00,4.943,4.943,4.943,4.943,1
20130617,11:00:00,4.897,4.897,4.897,4.897,1
20130617,14:00:00,4.897,4.897,4.897,4.897,1
20130618,16:00:00,4.903,4.903,4.903,4.903,1
20130621,10:00:00,4.738,4.738,4.738,4.738,1
20130621,11:00:00,4.725,4.725,4.725,4.725,2
20130624,15:00:00,4.768,4.768,4.768,4.768,1
20130625,12:00:00,4.749,4.749,4.749,4.749,2
20130628,09:00:00,4.8,4.8,4.8,4.8,1
20130628,12:00:00,4.749,4.749,4.749,4.749,2
20130701,13:00:00,4.786,4.786,4.786,4.786,1
20130702,14:00:00,4.747,4.747,4.747,4.747,2
20130703,13:00:00,4.766,4.766,4.766,4.766,1
20130705,11:00:00,4.726,4.726,4.726,4.726,2
20130708,16:00:00,4.791,4.791,4.791,4.791,1
20130709,12:00:00,4.818,4.818,4.818,4.818,1
20130710,14:00:00,4.801,4.801,4.801,4.801,2
20130711,14:00:00,4.805,4.805,4.805,4.805,1
20130712,12:00:00,4.771,4.771,4.771,4.771,2
20130715,09:00:00,4.805,4.805,4.805,4.805,1
20130715,15:00:00,4.795,4.795,4.795,4.795,2
20130716,11:00:00,4.83,4.83,4.83,4.83,1
20130718,10:00:00,4.847,4.847,4.847,4.847,1
20130718,15:00:00,4.849,4.849,4.849,4.849,2
20130719,11:00:00,4.876,4.876,4.876,4.876,1
20130722,16:00:00,4.888,4.888,4.888,4.888,1
20130723,12:00:00,4.893,4.893,4.893,4.893,1
20130724,13:00:00,4.861,4.861,4.861,4.861,2
20130725,15:00:00,4.943,4.943,4.943,4.943,1
20130726,13:00:00,4.956,4.956,4.956,4.956,1
20130729,15:00:00,4.924,4.924,4.924,4.924,2
20130730,12:00:00,4.887,4.887,4.887,4.887,2
20130731,12:00:00,4.88,4.88,4.88,4.88,2
20130801,13:00:00,4.833,4.833,4.833,4.833,1
20130802,09:00:00,4.833,4.833,4.833,4.833,1
20130802,13:00:00,4.805,4.805,4.805,4.805,2
20130806,09:00:00,4.778,4.778,4.778,4.778,1
20130806,11:00:00,4.825,4.825,4.825,4.825,1
20130807,14:00:00,4.873,4.873,4.873,4.873,1
20130812,09:00:00,4.92,4.92,4.92,4.92,1
20130812,13:00:00,4.902,4.902,4.902,4.902,2
20130814,14:00:00,4.91,4.91,4.91,4.91,1
20130815,15:00:00,4.934,4.934,4.934,4.934,1
20130816,11:00:00,4.955,4.955,4.955,4.955,1
20130819,12:00:00,4.931,4.931,4.931,4.931,2
20130821,09:00:00,4.881,4.881,4.881,4.881,1
20130822,10:00:00,4.821,4.821,4.821,4.821,1
20130822,13:00:00,4.795,4.795,4.795,4.795,2
20130823,11:00:00,4.771,4.771,4.771,4.771,2
20130826,14:00:00,4.797,4.797,4.797,4.797,1
20130827,13:00:00,4.756,4.756,4.756,4.756,2
20130829,12:00:00,4.746,4.746,4.746,4.746,2
20130923,15:00:00,5.117,5.117,5.117,5.117,1
20130925,10:00:00,5.065,5.065,5.065,5.065,1
20130927,11:00:00,5.0515,5.0515,5.0515,5.0515,2
20130930,13:00:00,5.087,5.087,5.087,5.087,1
20131001,13:00:00,5.0565,5.0565,5.0565,5.0565,2
20131003,12:00:00,5.0648,5.0648,5.0648,5.0648,1
20131004,11:00:00,5.0855,5.0855,5.0855,5.0855,1
20131007,16:00:00,5.072,5.072,5.072,5.072,2
20131008,14:00:00,5.0615,5.0615,5.0615,5.0615,2
20131009,13:00:00,5.064,5.064,5.064,5.064,3
20131010,12:00:00,5.0635,5.0635,5.0635,5.0635,2
20131016,11:00:00,5.1235,5.1235,5.1235,5.1235,1
20131017,14:00:00,5.1805,5.1805,5.1805,5.1805,1
20131018,12:00:00,5.1725,5.1725,5.1725,5.1725,2
20131021,14:00:00,5.149,5.149,5.149,5.149,2
20131022,12:00:00,5.18,5.18,5.18,5.18,1
20131023,14:00:00,5.0975,5.0975,5.0975,5.0975,1
20131024,09:00:00,5.0975,5.0975,5.0975,5.0975,1
20131024,11:00:00,5.07,5.07,5.069,5.069,4
20131025,11:00:00,5.03,5.03,5.03,5.03,2
20131028,12:00:00,5.0335,5.0335,5.0335,5.0335,1
20131029,11:00:00,5.0205,5.0205,5.0205,5.0205,2
20131030,12:00:00,5.0206,5.0206,5.0206,5.0206,2
20131031,11:00:00,5.033,5.033,5.033,5.033,1
20131104,12:00:00,5.041,5.041,5.041,5.041,1
20131107,10:00:00,5.0985,5.0985,5.0985,5.0985,1
20131111,12:00:00,5.0135,5.0135,5.006,5.006,3
20131112,14:00:00,4.99,4.99,4.99,4.99,2
20131114,14:00:00,5.0305,5.0305,5.0305,5.0305,1
20131115,12:00:00,5.0605,5.0605,5.0605,5.0605,1
20131118,12:00:00,5.08,5.08,5.08,5.08,1
20131119,13:00:00,5.059,5.059,5.059,5.059,2
20131120,13:00:00,5.0249,5.0249,5.0249,5.0249,2
20131121,12:00:00,4.981,4.981,4.981,4.981,2
20131122,12:00:00,4.9545,4.9545,4.9545,4.9545,2
