20140424,10:00:00,6.25328,6.25341,6.25158,6.2517,585
20140424,11:00:00,6.25163,6.25195,6.25105,6.2518,256
20140424,12:00:00,6.25173,6.25294,6.25171,6.2528,167
20140424,13:00:00,6.2528,6.25314,6.2514,6.25173,82
20140424,14:00:00,6.25174,6.25202,6.2514,6.25199,32
20140424,15:00:00,6.25198,6.25199,6.25071,6.2513,53
20140424,16:00:00,6.25133,6.25133,6.25056,6.2509,60
20140424,17:00:00,6.2505,6.252,6.2505,6.2515,34
20140424,18:00:00,6.2516,6.2524,6.2516,6.2518,35
20140424,19:00:00,6.2522,6.2522,6.2502,6.25218,27
20140424,20:00:00,6.25245,6.25262,6.2488,6.24882,244
20140424,21:00:00,6.24891,6.25406,6.24785,6.2524,865
20140424,22:00:00,6.25245,6.25392,6.25223,6.25315,504
20140424,23:00:00,6.25325,6.2576,6.25273,6.25681,581
20140425,00:00:00,6.25688,6.25851,6.25688,6.25808,281
20140425,01:00:00,6.25809,6.25897,6.25708,6.2575,391
20140425,02:00:00,6.2575,6.2575,6.25517,6.25588,661
20140425,03:00:00,6.2559,6.25701,6.25345,6.2561,948
20140425,04:00:00,6.2561,6.2611,6.2561,6.25761,925
20140425,05:00:00,6.25766,6.26137,6.2574,6.26119,525
20140425,06:00:00,6.26127,6.26245,6.25842,6.2608,780
20140425,07:00:00,6.26088,6.2611,6.25885,6.2594,300
20140425,08:00:00,6.2594,6.2594,6.2576,6.25787,325
20140425,09:00:00,6.25786,6.25787,6.25693,6.2572,271
20140425,10:00:00,6.2572,6.25867,6.2572,6.25867,406
20140425,11:00:00,6.25866,6.25886,6.25808,6.25835,200
20140425,12:00:00,6.25845,6.25875,6.2582,6.25859,62
20140425,13:00:00,6.2586,6.25861,6.258,6.258,34
20140425,14:00:00,6.2584,6.25848,6.2577,6.25813,29
20140425,15:00:00,6.25812,6.25813,6.2568,6.25738,102
20140425,16:00:00,6.25741,6.25756,6.25513,6.2562,90
20140427,18:00:00,6.25581,6.25623,6.255,6.25622,30
20140427,19:00:00,6.2564,6.2566,6.2561,6.2561,42
20140427,20:00:00,6.2559,6.25833,6.254,6.25831,123
20140427,21:00:00,6.25832,6.25833,6.24964,6.25014,1010
20140427,22:00:00,6.25014,6.25268,6.24951,6.2524,451
20140427,23:00:00,6.2524,6.2541,6.2523,6.25257,372
20140428,00:00:00,6.25262,6.25325,6.25235,6.25301,188
20140428,01:00:00,6.25302,6.25302,6.2523,6.25247,231
20140428,02:00:00,6.25247,6.2535,6.25185,6.2532,665
20140428,03:00:00,6.2532,6.2532,6.25017,6.2515,767
20140428,04:00:00,6.2518,6.2536,6.2518,6.2519,853
20140428,05:00:00,6.2519,6.2526,6.2513,6.2518,375
20140428,06:00:00,6.2517,6.25265,6.2515,6.25229,198
20140428,07:00:00,6.25228,6.25239,6.2517,6.25196,199
20140428,08:00:00,6.25195,6.25423,6.25186,6.25414,319
20140428,09:00:00,6.25415,6.25416,6.2522,6.25298,434
20140428,10:00:00,6.25293,6.25399,6.2526,6.25385,389
20140428,11:00:00,6.25394,6.25419,6.25285,6.25375,361
20140428,12:00:00,6.25366,6.25389,6.25162,6.25219,198
20140428,13:00:00,6.25217,6.25284,6.2521,6.25269,90
20140428,14:00:00,6.2527,6.25292,6.2521,6.25265,46
20140428,15:00:00,6.2528,6.2528,6.25063,6.25098,106
20140428,16:00:00,6.25096,6.2521,6.2496,6.2496,84
20140428,17:00:00,6.2508,6.251,6.2497,6.2497,101
20140428,18:00:00,6.25028,6.25045,6.2494,6.2503,75
20140428,19:00:00,6.25043,6.25167,6.2491,6.25077,63
20140428,20:00:00,6.25086,6.2526,6.2507,6.2511,123
20140428,21:00:00,6.25206,6.25401,6.24949,6.2527,610
20140428,22:00:00,6.25274,6.25381,6.25272,6.25347,411
20140428,23:00:00,6.2534,6.25366,6.253,6.25311,140
20140429,00:00:00,6.2531,6.2531,6.2525,6.25259,172
20140429,01:00:00,6.25258,6.2532,6.2524,6.2531,172
20140429,02:00:00,6.25317,6.2557,6.25317,6.2549,590
20140429,03:00:00,6.2549,6.2572,6.2547,6.2567,647
20140429,04:00:00,6.2567,6.25692,6.25535,6.2568,499
20140429,05:00:00,6.25677,6.2575,6.25658,6.2571,260
20140429,06:00:00,6.25708,6.25759,6.25676,6.25678,136
20140429,07:00:00,6.25687,6.25687,6.25507,6.25547,259
20140429,08:00:00,6.25548,6.25785,6.25522,6.25726,856
20140429,09:00:00,6.25727,6.25736,6.25575,6.25575,424
20140429,10:00:00,6.25599,6.25751,6.25595,6.25668,403
20140429,11:00:00,6.25687,6.25756,6.25666,6.2571,371
20140429,12:00:00,6.2571,6.2571,6.2568,6.25701,51
20140429,13:00:00,6.25702,6.25736,6.2569,6.25724,54
20140429,14:00:00,6.25725,6.25727,6.2569,6.25722,34
20140429,15:00:00,6.25721,6.25738,6.2569,6.25722,25
20140429,16:00:00,6.25721,6.2574,6.2563,6.2563,73
20140429,17:00:00,6.2568,6.25708,6.2565,6.2566,37
20140429,18:00:00,6.2565,6.2587,6.2563,6.25828,58
20140429,19:00:00,6.2583,6.2586,6.2564,6.2564,44
20140429,20:00:00,6.256,6.26021,6.256,6.2596,308
20140429,21:00:00,6.25961,6.26555,6.2583,6.2632,831
20140429,22:00:00,6.26311,6.26554,6.2631,6.26494,551
20140429,23:00:00,6.26489,6.26631,6.26435,6.26614,370
20140430,00:00:00,6.26627,6.26817,6.26611,6.26726,278
20140430,01:00:00,6.26725,6.26916,6.26711,6.26875,380
20140430,02:00:00,6.26876,6.27057,6.267,6.26711,714
20140430,03:00:00,6.26712,6.2678,6.26342,6.26396,805
20140430,04:00:00,6.2638,6.26386,6.2596,6.26226,1223
20140430,05:00:00,6.26227,6.2625,6.25958,6.26068,1122
20140430,06:00:00,6.26067,6.2608,6.25691,6.25761,526
20140430,07:00:00,6.25761,6.25815,6.25622,6.25678,497
20140430,08:00:00,6.25684,6.2573,6.2507,6.25278,1345
20140430,09:00:00,6.25283,6.25655,6.25199,6.25475,732
20140430,10:00:00,6.25475,6.25564,6.25355,6.25366,510
20140430,11:00:00,6.25365,6.25427,6.25306,6.25427,434
20140430,12:00:00,6.25423,6.25457,6.2539,6.25429,41
20140430,13:00:00,6.25428,6.25429,6.2449,6.2484,108
20140430,14:00:00,6.2514,6.25334,6.2514,6.25156,209
20140430,15:00:00,6.25151,6.25176,6.25099,6.25099,53
20140430,16:00:00,6.251,6.25122,6.2504,6.2504,43
20140430,17:00:00,6.2504,6.25189,6.2504,6.25188,38
20140430,18:00:00,6.2519,6.25205,6.25102,6.25155,95
20140430,19:00:00,6.25155,6.25202,6.2505,6.25201,33
20140430,20:00:00,6.2505,6.25609,6.2505,6.2547,214
20140430,21:00:00,6.25558,6.2556,6.2518,6.253,340
20140430,22:00:00,6.2528,6.25732,6.25256,6.2557,464
20140430,23:00:00,6.2557,6.2562,6.2553,6.2553,113
20140501,00:00:00,6.2553,6.25566,6.2545,6.2549,125
